weight,height,40yd,player_id,cluster,Unnamed: 0,player_name,pos_abbr,draft_year,position,Bench,Vertical,Shuttle,career_avg_run,Completion Percentage,career_avg_penalty
0.4150943396226418,0.5593220338983063,0.4872824631860757,104677,5,2863,Jaylinn Hawkins,S,2020,S,,,,,,
0.1132075471698117,0.4915254237288149,0.1481481481481479,104656,1,2867,L'Jarius Sneed,S,2020,S,,,,,,
0.226415094339623,0.694915254237289,0.314814814814814,104651,5,2880,Kenny Robinson,S,2020,S,,,,,,
0.5471698113207548,0.1525423728813564,0.4074074074074074,104679,2,2885,Daniel Thomas,S,2020,S,,,,,,
0.2830188679245284,0.2203389830508477,0.5740740740740735,104552,0,2914,Alohi Gilman,S,2020,S,,,,,,
0.6415094339622645,0.2372881355932214,0.6481481481481479,104170,2,2926,Antoine Brooks Jr.,S,2020,S,,,,,,
0.3207547169811322,0.677966101694917,0.7037037037037033,104178,4,2927,Jordan Fuller,S,2020,S,,,,,,
0.4339622641509435,0.2881355932203391,0.48148148148148,104146,2,2933,Josh Metellus,S,2020,S,,,,,,
0.3773584905660381,0.5593220338983063,0.5740740740740735,104694,4,2944,Kamren Curl,S,2020,S,,,,,,
0.3962264150943397,0.2033898305084758,0.6111111111111116,104483,0,2947,Geno Stone,S,2020,S,,,,,,
0.3773584905660381,0.5593220338983063,0.4872824631860757,104704,5,2963,Vernon Scott,S,2020,S,,,,,,
0.1320754716981134,0.1525423728813564,0.4872824631860757,104708,0,2970,Chris Jackson,S,2020,S,,,,,,
0.1509433962264155,0.2203389830508477,0.4872824631860757,104157,0,3028,Shyheim Carter,S,2020,S,,,,,,
0.358490566037736,0.4745762711864412,0.9444444444444438,104169,4,3040,Jalen Elliott,S,2020,S,,,,,,
0.1132075471698117,0.4237288135593235,0.4872824631860757,104241,5,3047,Nigel Warrior,S,2020,S,,,,,,
0.2830188679245284,0.4067796610169498,0.4872824631860757,104398,5,3053,Jared Mayden,S,2020,S,,,,,,
0.3773584905660381,0.4915254237288149,0.4872824631860757,104149,5,3061,David Dowell,S,2020,S,,,,,,
0.3137254901960782,0.9734789391575664,0.1451612903225809,28327,0,33,Coby Fleener,TE,2012,TE,,,,,,
0.4705882352941177,0.937597503900156,0.693548387096774,28958,3,61,Dwayne Allen,TE,2012,TE,,,,,,
0.4117647058823532,0.9625585023400935,0.161290322580645,28721,0,74,Michael Egnew,TE,2012,TE,,,,,,
0.1372549019607847,0.970358814352574,0.0483870967741939,27935,0,104,Ladarius Green,TE,2012,TE,,,,,,
0.1568627450980395,0.9173166926677068,0.516525647805393,29061,1,105,Evan Rodriguez,TE,2012,TE,,,,,,
0.3921568627450984,0.9297971918876756,0.5000000000000009,28959,4,110,Orson Charles,TE,2012,TE,,,,,,
0.7058823529411766,0.9500780031201248,0.516525647805393,27549,5,121,Adrien Robinson,TE,2012,TE,,,,,,
1.0,0.9719188767550704,0.516525647805393,28284,5,138,Taylor Thompson,TE,2012,TE,,,,,,
0.4117647058823532,0.9453978159126364,0.0161290322580649,28775,0,176,James Hanna,TE,2012,TE,,,,,,
0.3725490196078436,0.967238689547582,0.419354838709677,29260,4,300,Tyler Eifert,TE,2013,TE,,,,,,
0.3529411764705878,0.9609984399375976,0.548387096774194,29190,4,314,Zach Ertz,TE,2013,TE,,,,,,
0.4509803921568629,0.9719188767550704,0.67741935483871,30242,3,326,Gavin Escobar,TE,2013,TE,,,,,,
0.7058823529411766,0.9500780031201248,0.4354838709677429,29592,5,334,Vance McDonald,TE,2013,TE,,,,,,
0.4705882352941177,0.9594383775351014,0.338709677419355,30133,4,342,Travis Kelce,TE,2013,TE,,,,,,
0.0980392156862741,0.9297971918876756,0.483870967741935,30284,1,363,Jordan Reed,TE,2013,TE,,,,,,
0.6078431372549016,0.9594383775351014,0.532258064516129,29194,5,384,Dion Sims,TE,2013,TE,,,,,,
0.5686274509803919,1.0,0.7096774193548399,29201,3,412,Levine Toilolo,TE,2013,TE,,,,,,
0.4117647058823532,0.9656786271450858,0.516525647805393,29591,4,437,Luke Willson,TE,2013,TE,,,,,,
0.7450980392156863,0.9719188767550704,0.467741935483871,30144,5,451,Nick Kasa,TE,2013,TE,,,,,,
0.215686274509804,0.939157566302652,0.629032258064516,29665,1,462,Mychal Rivera,TE,2013,TE,,,,,,
0.3137254901960782,0.967238689547582,0.516525647805393,29306,4,479,Ryan Griffin,TE,2013,TE,,,,,,
0.7450980392156863,0.970358814352574,0.516525647805393,29219,5,488,Michael Williams,TE,2013,TE,,,,,,
0.4705882352941177,0.970358814352574,0.887096774193548,29323,3,495,D.C. Jefferson,TE,2013,TE,,,,,,
0.2549019607843137,0.9329173166926678,0.1290322580645169,30188,0,497,Chris Gragg,TE,2013,TE,,,,,,
0.3725490196078436,0.953198127925117,0.290322580645161,33617,0,571,Eric Ebron,TE,2014,TE,,,,,,
0.6078431372549016,0.967238689547582,0.532258064516129,33614,5,599,Austin Seferian-Jenkins,TE,2014,TE,,,,,,
0.666666666666667,0.9656786271450858,0.516129032258065,34729,5,610,Jace Amaro,TE,2014,TE,,,,,,
0.7647058823529411,0.9797191887675508,0.67741935483871,34771,5,613,Troy Niklas,TE,2014,TE,,,,,,
0.666666666666667,0.967238689547582,0.548387096774194,33637,5,626,C.J. Fiedorowicz,TE,2014,TE,,,,,,
0.5098039215686274,0.9485179407176288,0.7258064516129039,34766,3,658,Richard Rodgers,TE,2014,TE,,,,,,
0.5686274509803919,0.9719188767550704,0.758064516129032,33349,3,659,Crockett Gillmore,TE,2014,TE,,,,,,
0.5294117647058822,0.9563182527301092,0.6451612903225818,33348,3,714,Arthur Lynch,TE,2014,TE,,,,,,
0.333333333333333,0.968798751950078,0.516525647805393,33350,4,774,Ted Bolser,TE,2014,TE,,,,,,
0.4901960784313726,0.9500780031201248,0.6451612903225818,33680,3,786,Rob Blanchflower,TE,2014,TE,,,,,,
0.3529411764705878,0.9469578783151328,0.580645161290323,46858,4,946,Maxx Williams,TE,2015,TE,,,,,,
0.3921568627450984,0.9485179407176288,0.5967741935483879,46872,4,958,Clive Walford,TE,2015,TE,,,,,,
0.2941176470588234,0.967238689547582,0.532258064516129,46885,1,974,Tyler Kroft,TE,2015,TE,,,,,,
0.4509803921568629,0.9625585023400935,0.629032258064516,46913,4,980,Jeff Heuerman,TE,2015,TE,,,,,,
0.4117647058823532,0.9765990639625586,0.612903225806452,47000,4,1004,Blake Bell,TE,2015,TE,,,,,,
0.3921568627450984,0.9266770670826834,0.2580645161290329,46938,0,1029,MyCole Pruitt,TE,2015,TE,,,,,,
0.6078431372549016,0.0,0.516525647805393,47234,2,1043,C.J. Uzomah,TE,2015,TE,,,,,,
0.5882352941176467,0.9859594383775352,0.6612903225806459,47046,3,1046,Jesse James,TE,2015,TE,,,,,,
0.7254901960784315,0.9547581903276132,1.0,46992,3,1057,Nick Boyle,TE,2015,TE,,,,,,
0.333333333333333,0.951638065522621,0.516525647805393,47081,4,1059,James O'Shaughnessy,TE,2015,TE,,,,,,
0.4117647058823532,0.939157566302652,0.82258064516129,46952,3,1080,Nick O'Leary,TE,2015,TE,,,,,,
0.0,0.9126365054602184,0.516525647805393,47674,1,1081,Malcolm Johnson,TE,2015,TE,,,,,,
0.3725490196078436,0.9453978159126364,0.6612903225806459,47041,4,1084,Randall Telfer,TE,2015,TE,,,,,,
0.4705882352941177,0.0,0.483870967741935,47072,2,1088,AJ Derby,TE,2015,TE,,,,,,
0.2352941176470588,0.939157566302652,0.516525647805393,47331,1,1099,Kennard Backman,TE,2015,TE,,,,,,
0.4705882352941177,0.9594383775351014,0.5967741935483879,46987,4,1115,Ben Koyack,TE,2015,TE,,,,,,
0.4117647058823532,0.953198127925117,0.516525647805393,47286,4,1130,Geoff Swaim,TE,2015,TE,,,,,,
0.3725490196078436,0.9594383775351014,0.5967741935483879,50097,4,1287,Hunter Henry,TE,2016,TE,,,,,,
0.4509803921568629,0.9453978159126364,0.483870967741935,50098,4,1333,Austin Hooper,TE,2016,TE,,,,,,
0.5098039215686274,0.9734789391575664,0.548387096774194,50100,4,1346,Nick Vannett,TE,2016,TE,,,,,,
0.3529411764705878,0.970358814352574,0.564516129032258,50113,4,1362,Tyler Higbee,TE,2016,TE,,,,,,
0.2549019607843137,0.9594383775351014,0.467741935483871,50123,1,1425,Temarrick Hemingway,TE,2016,TE,,,,,,
0.3137254901960782,0.9625585023400935,0.354838709677419,50105,1,1431,Jerell Adams,TE,2016,TE,,,,,,
0.6078431372549016,0.9500780031201248,0.516525647805393,50459,5,1435,David Morgan,TE,2016,TE,,,,,,
0.4313725490196081,0.9547581903276132,0.516129032258065,50433,4,1495,Beau Sandland,TE,2016,TE,,,,,,
0.3725490196078436,0.9407176287051482,0.5000000000000009,50434,4,1500,Benjamin Braunecker,TE,2016,TE,,,,,,
0.5098039215686274,0.970358814352574,0.8387096774193559,50099,3,1533,Bryce Williams,TE,2016,TE,,,,,,
0.3725490196078436,0.967238689547582,0.6612903225806459,50103,4,1547,Jake Mcgee,TE,2016,TE,,,,,,
0.3529411764705878,0.939157566302652,0.516525647805393,50527,4,1554,Henry Krieger-Coble,TE,2016,TE,,,,,,
0.3137254901960782,0.9547581903276132,0.564516129032258,50109,4,1562,Ryan Malleck,TE,2016,TE,,,,,,
0.333333333333333,0.9641185647425896,0.7741935483870979,50431,3,1588,David Grinnage,TE,2016,TE,,,,,,
0.3921568627450984,0.970358814352574,0.1451612903225809,51578,0,1638,O.J. Howard,TE,2017,TE,,,,,,
0.0588235294117645,0.9407176287051482,0.0,51667,0,1642,Evan Engram,TE,2017,TE,,,,,,
0.2941176470588234,0.9485179407176288,0.354838709677419,51793,1,1648,David Njoku,TE,2017,TE,,,,,,
0.1568627450980395,0.93603744149766,0.3225806451612909,51669,1,1663,Gerald Everett,TE,2017,TE,,,,,,
0.333333333333333,0.9313572542901716,0.3225806451612909,51828,0,1717,Jonnu Smith,TE,2017,TE,,,,,,
0.7647058823529411,0.953198127925117,0.7096774193548399,51795,5,1742,Michael Roberts,TE,2017,TE,,,,,,
0.2941176470588234,0.967238689547582,0.516525647805393,51664,1,1760,Jake Butt,TE,2017,TE,,,,,,
0.3137254901960782,0.9453978159126364,0.161290322580645,51917,0,1761,George Kittle,TE,2017,TE,,,,,,
0.5294117647058822,0.967238689547582,0.516525647805393,51665,4,1764,Jordan Leggett,TE,2017,TE,,,,,,
0.4117647058823532,0.9594383775351014,0.4354838709677429,51577,4,1768,Jeremy Sprinkle,TE,2017,TE,,,,,,
0.4313725490196081,0.9578783151326054,0.516525647805393,51847,4,1788,Eric Saubert,TE,2017,TE,,,,,,
0.5098039215686274,0.9734789391575664,0.2419354838709688,51666,0,1813,Bucky Hodges,TE,2017,TE,,,,,,
0.3137254901960782,0.953198127925117,0.516525647805393,51708,4,1863,Cole Hikutini,TE,2017,TE,,,,,,
0.4313725490196081,0.9594383775351014,0.67741935483871,51932,3,1879,Scott Orndoff,TE,2017,TE,,,,,,
0.4705882352941177,0.9453978159126364,0.4516129032258069,51848,4,1897,Billy Brown,TE,2017,TE,,,,,,
0.1960784313725492,0.939157566302652,0.419354838709677,51963,1,1910,Cethan Carter,TE,2017,TE,,,,,,
0.4117647058823532,0.951638065522621,0.516525647805393,101258,4,1921,Jason Croom,TE,2017,TE,,,,,,
0.2941176470588234,0.9625585023400935,0.516525647805393,51670,1,1933,Blake Jarwin,TE,2017,TE,,,,,,
0.3137254901960782,0.939157566302652,0.2096774193548389,51919,0,1939,Darrell Daniels,TE,2017,TE,,,,,,
0.4705882352941177,0.968798751950078,0.516525647805393,51668,4,1970,Pharaoh Brown,TE,2017,TE,,,,,,
0.3725490196078436,0.9547581903276132,0.403225806451613,101570,4,1998,Hayden Hurst,TE,2018,TE,,,,,,
0.3137254901960782,0.967238689547582,0.1935483870967749,101558,0,2015,Mike Gesicki,TE,2018,TE,,,,,,
0.4901960784313726,0.9563182527301092,0.516525647805393,101538,4,2022,Dallas Goedert,TE,2018,TE,,,,,,
0.4901960784313726,0.9625585023400935,0.403225806451613,101572,4,2058,Mark Andrews,TE,2018,TE,,,,,,
0.3529411764705878,0.93603744149766,0.516525647805393,101789,4,2070,Jordan Akins,TE,2018,TE,,,,,,
0.5490196078431371,0.9438377535101404,0.516129032258065,101623,4,2073,Ian Thomas,TE,2018,TE,,,,,,
0.4313725490196081,0.9453978159126364,0.516525647805393,101642,4,2079,Chris Herndon,TE,2018,TE,,,,,,
0.6078431372549016,0.9453978159126364,0.7258064516129039,102052,3,2092,Will Dissly,TE,2018,TE,,,,,,
0.4313725490196081,0.9656786271450858,0.629032258064516,101617,4,2095,Durham Smythe,TE,2018,TE,,,,,,
0.2549019607843137,0.9656786271450858,0.532258064516129,101649,1,2108,Dalton Schultz,TE,2018,TE,,,,,,
0.3137254901960782,0.9578783151326054,0.516525647805393,101578,4,2127,Troy Fumagalli,TE,2018,TE,,,,,,
0.4509803921568629,0.93603744149766,0.612903225806452,101614,4,2128,Tyler Conklin,TE,2018,TE,,,,,,
0.666666666666667,0.967238689547582,0.516129032258065,101819,5,2182,Jordan Thomas,TE,2018,TE,,,,,,
0.4901960784313726,0.9563182527301092,0.8387096774193559,101576,3,2219,Ryan Izzo,TE,2018,TE,,,,,,
0.4901960784313726,0.968798751950078,0.532258064516129,102051,4,2254,David Wells,TE,2018,TE,,,,,,
0.4509803921568629,0.9609984399375976,0.516525647805393,101629,4,2279,Brandon Lingen,TE,2018,TE,,,,,,
0.3137254901960782,0.9422776911076444,0.629032258064516,101634,4,2298,Marcus Baugh,TE,2018,TE,,,,,,
0.2745098039215685,0.9453978159126364,0.516525647805393,101637,1,2302,Deandre Goolsby,TE,2018,TE,,,,,,
0.3921568627450984,0.9594383775351014,0.516525647805393,102236,4,2340,Nick Keizer,TE,2018,TE,,,,,,
0.3921568627450984,0.9578783151326054,0.4516129032258069,103545,4,2348,T.J. Hockenson,TE,2019,TE,,,,,,
0.3529411764705878,0.9500780031201248,0.1290322580645169,103528,0,2360,Noah Fant,TE,2019,TE,,,,,,
0.215686274509804,0.9282371294851794,0.338709677419355,103530,1,2390,Irv Smith Jr.,TE,2019,TE,,,,,,
0.4705882352941177,0.9578783151326054,0.467741935483871,103756,4,2392,Drew Sample,TE,2019,TE,,,,,,
0.3529411764705878,0.9563182527301092,0.338709677419355,103783,0,2409,Josh Oliver,TE,2019,TE,,,,,,
0.3921568627450984,0.9485179407176288,0.532258064516129,103848,4,2415,Jace Sternberger,TE,2019,TE,,,,,,
0.4117647058823532,0.9625585023400935,0.403225806451613,103892,4,2425,Kahale Warring,TE,2019,TE,,,,,,
0.4509803921568629,0.953198127925117,0.516525647805393,103725,4,2435,Dawson Knox,TE,2019,TE,,,,,,
0.7058823529411766,0.9422776911076444,0.758064516129032,103793,3,2460,Trevon Wesco,TE,2019,TE,,,,,,
0.4313725490196081,0.9500780031201248,0.3870967741935489,103700,4,2476,Foster Moreau,TE,2019,TE,,,,,,
0.666666666666667,1.0,0.7741935483870979,103768,3,2480,Zach Gentry,TE,2019,TE,,,,,,
0.4705882352941177,0.9609984399375976,0.806451612903226,103660,3,2515,Kaden Smith,TE,2019,TE,,,,,,
0.2549019607843137,0.939157566302652,0.7903225806451619,103867,3,2563,Isaac Nauta,TE,2019,TE,,,,,,
0.3529411764705878,0.9485179407176288,0.4516129032258069,103698,4,2569,Alize Mack,TE,2019,TE,,,,,,
0.4705882352941177,0.9578783151326054,0.5000000000000009,103772,4,2608,Dax Raymond,TE,2019,TE,,,,,,
0.3725490196078436,0.9297971918876756,0.532258064516129,104008,4,2658,Keenen Brown,TE,2019,TE,,,,,,
0.6078431372549016,0.9765990639625586,0.8548387096774199,103676,3,2683,Kendall Blanton,TE,2019,TE,,,,,,
0.3529411764705878,0.9500780031201248,0.758064516129032,103791,3,2693,Daniel Helm,TE,2019,TE,,,,,,
0.6078431372549016,0.970358814352574,0.4516129032258069,104431,5,2773,Cole Kmet,TE,2020,TE,,,,,,
0.5098039215686274,0.93603744149766,0.5000000000000009,104461,4,2820,Devin Asiasi,TE,2020,TE,,,,,,
0.215686274509804,0.9235569422776913,0.483870967741935,104674,1,2823,Josiah Deguara,TE,2020,TE,,,,,,
0.4313725490196081,0.9500780031201248,0.467741935483871,104623,4,2830,Dalton Keene,TE,2020,TE,,,,,,
0.4705882352941177,0.9609984399375976,0.612903225806452,104395,4,2834,Adam Trautman,TE,2020,TE,,,,,,
0.2352941176470588,0.9578783151326054,0.5000000000000009,104161,1,2844,Harrison Bryant,TE,2020,TE,,,,,,
0.5294117647058822,0.967238689547582,0.1129032258064519,104131,0,2847,Albert Okwuegbunam,TE,2020,TE,,,,,,
0.4117647058823532,0.9890795631825272,0.564516129032258,104445,4,2862,Colby Parkinson,TE,2020,TE,,,,,,
0.2745098039215685,0.9469578783151328,0.3870967741935489,104175,1,2865,Brycen Hopkins,TE,2020,TE,,,,,,
0.2549019607843137,0.9609984399375976,0.580645161290323,104686,1,2918,Charlie Woerner,TE,2020,TE,,,,,,
0.1764705882352943,0.9485179407176288,0.516525647805393,104689,1,2934,Tyler Davis,TE,2020,TE,,,,,,
0.333333333333333,0.9266770670826834,0.516129032258065,104438,4,2975,Hunter Bryant,TE,2020,TE,,,,,,
0.5098039215686274,0.9485179407176288,0.870967741935484,104114,3,2981,Jared Pinkney,TE,2020,TE,,,,,,
0.3725490196078436,0.9219968798751952,0.516525647805393,104482,4,2989,Thaddeus Moss,TE,2020,TE,,,,,,
0.1764705882352943,0.9266770670826834,0.532258064516129,104387,1,2994,Charlie Taumoepeau,TE,2020,TE,,,,,,
0.3137254901960782,0.9422776911076444,0.741935483870968,104189,3,3005,Mitchell Wilcox,TE,2020,TE,,,,,,
0.5882352941176467,0.9438377535101404,0.806451612903226,104243,3,3029,Dominick Wood-Anderson,TE,2020,TE,,,,,,
0.4117647058823532,0.9594383775351014,0.516525647805393,104245,4,3057,Jacob Breeland,TE,2020,TE,,,,,,
0.5862068965517242,0.9328,0.3809523809523814,28776,3,4,Justin Blackmon,WR,2012,WR,,,,,,
0.735632183908046,0.9552,0.2857142857142865,28158,3,12,Michael Floyd,WR,2012,WR,,,,,,
0.4597701149425286,0.8992,0.4285714285714297,28585,0,19,Kendall Wright,WR,2012,WR,,,,,,
0.3908045977011491,0.9248,0.238095238095239,29003,1,29,A.J. Jenkins,WR,2012,WR,,,,,,
0.735632183908046,0.9664,0.4444444444444446,27462,2,32,Brian Quick,WR,2012,WR,,,,,,
0.6781609195402298,0.9728,0.2222222222222232,29011,3,40,Stephen Hill,WR,2012,WR,,,,,,
0.6896551724137931,0.9584,0.4126984126984139,28294,3,42,Alshon Jeffery,WR,2012,WR,,,,,,
0.4137931034482758,0.904,0.5555555555555562,28769,0,51,Ryan Broyles,WR,2012,WR,,,,,,
0.6206896551724137,0.9584,0.5238095238095237,28986,2,60,Rueben Randle,WR,2012,WR,,,,,,
0.632183908045977,0.9424,0.2698412698412697,28760,3,65,DeVier Posey,WR,2012,WR,,,,,,
0.367816091954023,0.9136,0.1904761904761907,28999,1,66,T.J. Graham,WR,2012,WR,,,,,,
0.632183908045977,0.9408,0.6349206349206353,28243,2,79,Mohamed Sanu,WR,2012,WR,,,,,,
0.3103448275862068,0.8896000000000001,0.1904761904761907,29036,1,86,T.Y. Hilton,WR,2012,WR,,,,,,
0.4827586206896552,0.9104,0.2063492063492065,27999,3,90,Chris Givens,WR,2012,WR,,,,,,
0.1839080459770115,0.9072,0.1428571428571423,27984,1,94,Travis Benjamin,WR,2012,WR,,,,,,
0.264367816091954,0.904,0.4603174603174604,28546,1,98,Joe Adams,WR,2012,WR,,,,,,
0.3563218390804596,0.8864000000000001,0.2222222222222232,27690,1,101,Devon Wylie,WR,2012,WR,,,,,,
0.2988505747126435,0.8912,0.2698412698412697,28547,1,112,Jarius Wright,WR,2012,WR,,,,,,
0.367816091954023,0.9152,0.3174603174603181,28673,1,115,Keshawn Martin,WR,2012,WR,,,,,,
0.6781609195402298,0.9456,0.4285714285714297,28513,3,116,Nick Toon,WR,2012,WR,,,,,,
0.7241379310344827,0.9616,0.4761904761904763,27488,2,128,Greg Childs,WR,2012,WR,,,,,,
0.5172413793103448,0.92,0.3174603174603181,28943,3,144,Danny Coale,WR,2012,WR,,,,,,
0.4022988505747125,0.9456,0.3809523809523814,27491,1,158,Marvin Jones,WR,2012,WR,,,,,,
0.7816091954022988,0.9536,0.6984126984126995,27467,2,160,Juron Criner,WR,2012,WR,,,,,,
0.632183908045977,0.9392,0.4761904761904763,29043,3,173,B.J. Cunningham,WR,2012,WR,,,,,,
0.6896551724137931,0.9568,0.4126984126984139,27821,3,183,Marvin McNutt,WR,2012,WR,,,,,,
0.7241379310344827,0.984,0.238095238095239,28973,3,187,Tommy Streeter,WR,2012,WR,,,,,,
0.4137931034482758,0.904,0.333333333333333,28753,1,193,LaVon Brazill,WR,2012,WR,,,,,,
0.7011494252873565,0.9264,0.5079365079365088,28062,2,213,Rishard Matthews,WR,2012,WR,,,,,,
0.6206896551724137,0.9488,0.4500661375661385,29168,3,216,Toney Clemons,WR,2012,WR,,,,,,
0.4367816091954024,0.896,0.4500661375661385,28149,0,220,Jeremy Ebert,WR,2012,WR,,,,,,
0.7931034482758621,0.9328,0.4126984126984139,28003,2,223,Junior Hemingway,WR,2012,WR,,,,,,
0.2068965517241379,0.8768,0.1904761904761907,29974,1,287,Tavon Austin,WR,2013,WR,,,,,,
0.6666666666666665,0.9344,0.5555555555555562,30261,2,306,DeAndre Hopkins,WR,2013,WR,,,,,,
0.6896551724137931,0.9456,0.3174603174603181,30260,3,308,Cordarrelle Patterson,WR,2013,WR,,,,,,
0.4597701149425286,0.9728,0.3492063492063506,29238,3,313,Justin Hunter,WR,2013,WR,,,,,,
0.5172413793103448,0.9264,0.4603174603174604,29964,0,320,Robert Woods,WR,2013,WR,,,,,,
0.6206896551724137,0.9568,0.238095238095239,29968,3,338,Aaron Dobson,WR,2013,WR,,,,,,
0.5977011494252871,0.9472,0.4761904761904763,29277,3,353,Terrance Williams,WR,2013,WR,,,,,,
0.5747126436781609,0.9472,0.5714285714285721,29250,0,354,Keenan Allen,WR,2013,WR,,,,,,
0.3103448275862068,0.8816,0.079365079365079,29305,1,356,Marquise Goodwin,WR,2013,WR,,,,,,
0.3793103448275863,0.9088,0.3650793650793655,29269,1,357,Markus Wheaton,WR,2013,WR,,,,,,
0.4252873563218391,0.8992,0.4761904761904763,30171,0,370,Stedman Bailey,WR,2013,WR,,,,,,
0.1954022988505745,0.8576,0.5714285714285721,30367,0,379,Ace Sanders,WR,2013,WR,,,,,,
0.5747126436781609,0.9104,0.2539682539682539,29977,3,380,Josh Boyce,WR,2013,WR,,,,,,
0.8390804597701149,0.9312,0.5238095238095237,30014,2,402,Chris Harper,WR,2013,WR,,,,,,
0.5517241379310343,0.9216,0.492063492063493,30207,0,407,Quinton Patton,WR,2013,WR,,,,,,
0.4942528735632181,0.9024,0.333333333333333,29990,3,414,Denard Robinson,WR,2013,WR,,,,,,
0.4367816091954024,0.928,0.2539682539682539,29261,1,423,Kenny Stills,WR,2013,WR,,,,,,
0.3793103448275863,0.9248,0.3968253968253972,30160,1,440,Tavarres King,WR,2013,WR,,,,,,
0.5517241379310343,0.9504,0.333333333333333,29750,3,450,Corey Fuller,WR,2013,WR,,,,,,
0.5632183908045976,0.9232,0.1904761904761907,30198,3,453,Ryan Swope,WR,2013,WR,,,,,,
0.5862068965517242,0.9616,0.6825396825396837,29576,0,464,Justin Brown,WR,2013,WR,,,,,,
0.4252873563218391,0.8992,0.5873015873015879,30371,0,473,Alan Bonner,WR,2013,WR,,,,,,
0.6436781609195403,0.944,0.5396825396825395,30168,2,475,Cobi Hamilton,WR,2013,WR,,,,,,
0.4942528735632181,0.9568,0.4500661375661385,29614,0,486,Brice Butler,WR,2013,WR,,,,,,
0.632183908045977,0.9344,0.4500661375661385,29456,3,499,Kevin Dorsey,WR,2013,WR,,,,,,
0.4367816091954024,0.9552,0.4603174603174604,29253,0,510,Marquess Wilson,WR,2013,WR,,,,,,
0.7011494252873565,0.952,0.5079365079365088,29188,2,512,Aaron Mellette,WR,2013,WR,,,,,,
